,groupId,files,timeRun,keywords,perPos,perNeg,perPosDoc,perNegDoc,PSJudge,pronounFrac,nous,vous,je,ils,il,elle,le,avgSD,avgEVC,groupName,rank,rfPred,rfClassPred,svmPred,svmClassPred
112,"TrumpRemarks_test43_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the US Cellular Center in Asheville, North Carolina - September 12, 2016.txt",1,3.40488004684,"clinton, hillari, want, job, better, will, chanc, tell, look, prosper, scandal, safe, solut, veteran, keep",0.0386710239651,0.0234204793028,1.0,0.0,0.481818181818,0.872727272727,0.0261437908497,0.016339869281,0.0228758169935,0.0157952069717,0.0,0.0168845315904,0.00490196078431,0.698687743623,0.453114285433,TrumpRemarks,4,3.56333333333,4,3.88205857317,4
151,"TrumpStatements_test9_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Unauthorized RNC Fundraising Notice - February 13, 2016.txt",1,0.392174959183,"rnc, notic, money, illeg, selffund, unauthor, hardwork, advantag, neither, get, withdrawn, voter, request, decept, trick",0.02,0.02,0.0,1.0,1.0,1.0,0.0,0.02,0.08,0.03,0.0,0.0,0.01,-0.645493689439,0.544634992741,TrumpStatements,3,2.21666666667,3,3.29374035377,3
53,Rabbinic_train2,10,25.2502641678,"jew, israel, rabbi, evil, jewish, know, bibl, happi, ask, yom, isra, kippur, cousin, judaism, let, bless, sure, moment, sukkot, happen",0.0211551694804,0.0210388954975,0.7,0.3,0.337734754574,0.71115861215,0.0233204499066,0.00577582837539,0.0117687931559,0.00842489251748,0.0126373387762,0.00147652755461,0.0123767750901,0.761587046699,0.80666350332,Rabbinic,6,5.56666666667,6,5.35995760875,4
133,"TrumpStatements_test15_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Record of Health - December 14, 2015.txt",1,0.319336891174,"truli, pdf, excel, better, harold, easi, bornstein, impress, trail, download, stamina, lenox, proud, bless, fortun",0.120689655172,0.00862068965517,1.0,0.0,0.833333333333,0.833333333333,0.00862068965517,0.0,0.0775862068966,0.0,0.0,0.0,0.00862068965517,-0.755539585671,0.534111274874,TrumpStatements,3,3.06666666667,3,3.24969038555,3
145,"TrumpStatements_test6_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Hillary Clinton's Bad Judgment and the Rigged System - July 5, 2016.txt",1,1.4303290844,"hillari, clinton, email, fbi, disqualifi, hack, server, accident, rig, confirm, charg, corrupt, classifi, sneak, blackmail",0.0252808988764,0.0308988764045,0.0,1.0,0.6,0.733333333333,0.00561797752809,0.0,0.0,0.00561797752809,0.00280898876404,0.0421348314607,0.0112359550562,0.528550503821,0.442094989921,TrumpStatements,3,3.16333333333,3,3.47214896976,3
148,"TrumpStatements_test3_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Regarding the British Referendum on E.U. Membership - June 24, 2016.txt",1,0.45826292038,"chanc, vote, will, redeclar, deepen, embrac, hope, bond, exercis, stabl, pledg, elit, strengthen, sacr, reassert",0.0308641975309,0.00617283950617,1.0,0.0,0.875,0.875,0.0308641975309,0.0,0.00617283950617,0.037037037037,0.0,0.0,0.00617283950617,-0.633834618564,0.603712655523,TrumpStatements,3,3.32666666667,3,3.42970172068,3
110,"TrumpRemarks_test3_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at Toyota of Portsmouth in Portsmouth, New Hampshire  - October 15, 2016.txt",1,3.35740804672,"hillari, clinton, job, tax, will, terribl, get, illeg, dream, again, cut, nafta, stop, let, bill",0.0245327102804,0.0227803738318,1.0,0.0,0.514285714286,0.857142857143,0.0420560747664,0.0116822429907,0.0110981308411,0.00233644859813,0.00233644859813,0.00876168224299,0.00700934579439,0.637290349015,0.501939871327,TrumpRemarks,4,3.97666666667,4,3.94501401011,4
72,"TrumpRemarks_test14_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at a Rally at the James L. Knight Center in Miami, Florida - September 16, 2016.txt",1,3.05453777313,"job, will, want, prosper, clinton, africanamerican, get, venezuela, poverti, regul, patriot, inner, oppress, castro, unleash",0.0345694531741,0.024512884978,1.0,0.0,0.426966292135,0.719101123596,0.0314267756128,0.00942803268385,0.021998742929,0.00879949717159,0.000628535512256,0.0106851037084,0.00565681961031,0.695064671254,0.55301556414,TrumpRemarks,4,4.01666666667,4,3.89194380578,4
22,NaumanKhan_train4,10,51.5111658573,"allah, know, don't, say, get, amp, talk, someth, quran, want, fear, tell, thing, realli, let, whi, got, bee, gon, happen",0.0181376236092,0.0191535041802,0.6,0.4,0.472110211944,0.765197910688,0.0205652173913,0.035347826087,0.0171739130435,0.0207391304348,0.0124782608696,0.00132608695652,0.0153260869565,0.637720034632,0.607207008655,NaumanKhan,3,3.09666666667,6,2.86802971719,3
83,"TrumpRemarks_test32_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at Youngstown State University in Youngstown, Ohio - August 15, 2016.txt",1,6.25788283348,"applaus, isi, terror, thank, radic, clinton, will, obama, hillari, refuge, screen, wound, want, rememb, unbeliev",0.0282314982859,0.0362976406534,0.0,1.0,0.325227963526,0.693009118541,0.0362976406534,0.00665456745312,0.0096793708409,0.00988102440008,0.005444646098,0.00322645694697,0.010889292196,0.683470526349,0.564807635602,TrumpRemarks,4,4.18333333333,4,3.92054257922,4
146,"TrumpStatements_test26_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump in Response to Ted Cruz Vice President Selection - April 27, 2016.txt",1,0.485857963562,"kasich, cruz, fail, alreadi, talk, save, indiana, deleg, twenti, connecticut, remind, arizona, delawar, rhode, wast",0.0438596491228,0.0263157894737,1.0,0.0,0.8,0.8,0.0,0.0,0.0175438596491,0.0175438596491,0.00877192982456,0.0,0.00877192982456,-0.527503221026,0.464952865106,TrumpStatements,3,2.25333333333,3,2.99218117057,3
58,MalcolmX_train10,10,71.3028168678,"get, malcolm, negro, know, got, want, let, say, tri, tell, thing, think, whi, talk, here, civilright, look, anyth, noth, put",0.0178691801036,0.0186144127753,0.5,0.5,0.350894761259,0.742758449906,0.0159740977167,0.0228793272772,0.0165725509452,0.019825681316,0.0122913086177,0.00125828627547,0.0151147802603,0.679523490383,0.75102811961,MalcolmX,2,2.79333333333,4,2.40122135013,2
50,Unitarian_train10,10,41.660531044,"silenc, depress, get, know, fear, want, dont, love, rememb, let, too, sudden, rod, ask, feel, hope, night, say, tell, think",0.0287985873933,0.0249433940464,0.6,0.4,0.223822577102,0.654011868507,0.0196281570253,0.00949207593661,0.0250042000336,0.0111440891527,0.0131321050568,0.00806406451252,0.0107240857927,0.733503282085,0.652068434842,Unitarian,7,5.43,4,4.78242381774,4
154,"TrumpStatements_test7_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Veterans Day - November 11, 2015.txt",1,2.04538989067,"marin, dedic, veteran, abl, honor, sacrific, humbl, digniti, courag, birthday, should, strength, away, love, defend",0.0444104134763,0.0153139356815,1.0,0.0,0.5625,0.78125,0.0398162327718,0.0,0.00918836140888,0.0199081163859,0.0,0.0,0.00306278713629,0.823329279456,0.726313128142,TrumpStatements,3,3.46666666667,4,3.99947271031,4
106,"TrumpRemarks_test40_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks to the 11th Annual Values Voter Summit in Washington, DC Omni Shoreham Hotel, Washington, D.C. - September 9, 2016.txt",1,7.75095081329,"applaus, cheer, get, job, laughter, want, talk, clinton, know, say, hillari, thank, rememb, happen, lot",0.0439882697947,0.019550342131,1.0,0.0,0.355029585799,0.810650887574,0.0272075594656,0.0226458129684,0.0247637666993,0.0182469859889,0.00374714890844,0.00961225154774,0.0200391006843,0.700329898746,0.662431413339,TrumpRemarks,4,3.52666666667,4,4.04253969012,4
77,"TrumpRemarks_test50_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks to the American Legion in Cincinnati, Ohio - September 1, 2016.txt",1,2.57446098328,"veteran, will, flag, job, want, legion, thank, ensur, again, defend, care, appoint, stop, honor, selfless",0.0535143769968,0.00878594249201,1.0,0.0,0.764705882353,0.867647058824,0.0535143769968,0.0111821086262,0.0191693290735,0.00399361022364,0.00239616613419,0.0,0.00638977635783,0.72104842898,0.653971115079,TrumpRemarks,4,3.88,4,3.48041446565,4
70,"TrumpRemarks_test53_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at a Rally at the Pensacola Bay Center in Pensacola, Florida - September 9, 2016.txt",1,4.19883203506,"clinton, hillari, get, will, job, keep, want, failur, fail, futur, again, let, regim, wage, missil",0.026883756153,0.0253691783415,1.0,0.0,0.559523809524,0.815476190476,0.0431654676259,0.00870882241575,0.0147671336615,0.0102234002272,0.0,0.0117379780386,0.00567966679288,0.710080133041,0.657618446793,TrumpRemarks,4,4.04,4,3.75164370185,4
79,"TrumpRemarks_test11_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Suburban Collection Showplace in Novi, Michigan - September 30, 2016.txt",1,3.7492749691,"clinton, hillari, job, tpp, donor, will, want, donat, money, michigan, anyth, lobbi, rebuild, chanc, pay",0.0225921521998,0.0194213238208,1.0,0.0,0.4375,0.71875,0.0221957986524,0.0194213238208,0.00634165675783,0.0134760206104,0.0,0.0178359096314,0.0114942528736,0.704803638713,0.570638191647,TrumpRemarks,4,4.16333333333,4,4.12549242011,4
142,"TrumpStatements_test8_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Regarding Abortion - March 30, 2016.txt",1,0.407565116882,"woman, abort, illeg, legisl, doctor, ronald, permit, womb, ban, upheld, reagan, victim, prolif, congress, court",0.025641025641,0.025641025641,0.0,1.0,0.666666666667,0.666666666667,0.0,0.0,0.025641025641,0.0,0.0,0.0128205128205,0.0,-0.511849900103,0.554893708239,TrumpStatements,3,3.15,3,3.25273280246,3
4,DorothyDay_train3,10,21.2151770592,"worker, love, pray, tri, bomb, say, christ, priest, too, rememb, fear, know, joy, shall, feel, ask, maurin, god, bishop, get",0.0240284476369,0.0255719063434,0.4,0.6,0.277558752144,0.679555315842,0.0211368035041,0.00560252623001,0.0178262198228,0.00896404196801,0.0142100438016,0.00417642864419,0.011765305083,0.734465915808,0.656164834755,DorothyDay,4,4.85,4,5.01389351184,4
80,"TrumpRemarks_test31_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Collier County Fairgrounds in Naples, Florida - October 23, 2016.txt",1,3.11463618279,"clinton, hillari, will, tax, job, messag, illeg, want, get, voter, republican, contract, plan, safe, senat",0.0234844347351,0.0202075368651,1.0,0.0,0.530612244898,0.816326530612,0.0289459311851,0.00819224467504,0.0174767886401,0.00764609503004,0.00273074822501,0.00600764609503,0.00546149645003,0.723603937735,0.594675297502,TrumpRemarks,4,4.30333333333,4,3.84140060863,4
137,"TrumpStatements_test2_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump Regarding Trump University - June 7, 2016.txt",1,2.08617091179,"ask, judg, seminar, litig, plaintiff, fair, excel, trial, imparti, student, minut, threeday, lunch, cohen, unfair",0.0492264416315,0.0182841068917,1.0,0.0,0.454545454545,0.69696969697,0.0028129395218,0.0,0.0253164556962,0.0084388185654,0.0042194092827,0.0056258790436,0.0070323488045,0.696864502988,0.502368352376,TrumpStatements,3,3.64333333333,3,4.41635125117,3
116,"TrumpRemarks_test0_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks in Virginia Beach, Virginia - July 11, 2016.txt",1,3.85503411293,"veteran, clinton, care, hillari, polic, employe, will, ensur, promis, email, safe, bonus, mental, wait, get",0.0315084679007,0.031114612052,1.0,0.0,0.469230769231,0.730769230769,0.029539188657,0.00393855848759,0.00866482867271,0.00945254037022,0.00118156754628,0.0129972430091,0.00748326112643,0.665813843217,0.618918951933,TrumpRemarks,4,4.00666666667,4,3.84471723947,4
155,"TrumpStatements_test25_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Press Release - Statement by Donald J. Trump Responding to the Most Recent Outburst From Ted Cruz - May 3, 2016.txt",1,0.344511032104,"ted, cruz, tri, overthetop, lyin, tempera, save, resort, candid, surpris, landslid, unhing, nobodi, react, unabl",0.0,0.037037037037,0.0,1.0,1.0,1.0,0.0,0.0,0.0185185185185,0.00925925925926,0.037037037037,0.0,0.00925925925926,-0.771084827825,0.534626117517,TrumpStatements,3,3.00333333333,3,3.09728379701,3
32,IntegralYoga_train2,10,8.49946093559,"mind, yoga, arjuna, guru, want, feel, krishna, whi, love, let, know, will, don't, god, babi, say, medit, conch, whatev, devot",0.0292538383482,0.020049602302,0.6,0.4,0.384526112761,0.6342625851,0.0192063088273,0.0305265835665,0.0113202747393,0.00852200457899,0.00674128720427,0.0021622996693,0.0146273212923,0.695250288265,0.690294755704,IntegralYoga,6,4.77,4,5.24836910753,6
67,"TrumpRemarks_test17_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Washington County Fair Park in West Bend, Wisconsin - August 16, 2016.txt",1,4.40064096451,"hillari, job, clinton, africanamerican, polic, milwauke, crime, hurt, safe, let, insid, vote, want, inner, bad",0.0266302492318,0.0355069989758,0.0,1.0,0.291891891892,0.740540540541,0.0249231819734,0.0122908842608,0.0235575281666,0.0126322977125,0.00034141345169,0.00648685558211,0.0116080573575,0.678214777422,0.551761058556,TrumpRemarks,4,4.00333333333,4,4.16674062601,4
40,MehrBaba_train4,10,17.7685110569,"baba, meher, love, mind, divin, infinit, conscious, realiz, know, self, spiritu, mediocr, feel, reaction, want, mental, ignor, avatar, almighti, noth",0.0338790959854,0.0163005406658,1.0,0.0,0.371638087967,0.719516120477,0.00857008687485,0.0136182202395,0.0105658605306,0.0107419582062,0.0224818032402,0.000293496125851,0.0184315567035,0.747999577092,0.687412041727,MehrBaba,8,4.65333333333,8,5.15293014435,8
136,"TrumpStatements_test16_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump in Response to Hillary Clinton - May 19, 2016.txt",1,0.474876880646,"ban, hillari, terror, bernardino, delic, terribl, ask, tragedi, qualifi, berni, uss, unfit, blew, sander, brussel",0.00877192982456,0.0438596491228,0.0,1.0,0.6,0.6,0.0175438596491,0.0,0.0,0.0,0.00877192982456,0.0350877192982,0.0,-0.636936367044,0.588792469637,TrumpStatements,3,3.69333333333,3,3.09630502202,3
13,Bahai_train10,10,7.44590997696,"thi, thou, prejudic, baha'i, abdu'lbaha, thee, uniti, realiti, evil, want, baha'u'llah, faith, consent, parent, hath, must, thing, heaven, shall, coupl",0.0335959258597,0.0224186846659,0.7,0.3,0.284205794677,0.579651342479,0.017635154669,0.00101185313674,0.00925122867881,0.012286788089,0.0104076322637,0.000867302688638,0.00954032957502,0.717684850459,0.693922492001,Bahai,6,4.25333333333,4,5.05209907544,6
127,"TrumpStatements_test21_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on Hallel Yaffa Ariel - July 1, 2016.txt",1,0.294759988785,"palestinian, ariel, terror, terrorist, sleep, shock, hallel, barbar, glorif, step, heinous, condol, deepest, concret, preach",0.0125,0.1,0.0,1.0,0.6,0.6,0.0,0.0,0.05,0.0,0.0,0.025,0.0,-0.768159943212,0.75865989645,TrumpStatements,3,3.73,3,3.09493293632,3
45,ISIS_train10,10,38.5428922176,"allah, tandhīm, crusad, abū, sallallāhu, alayhi, ibn, sallam, jihād, shām, said, plot, messeng, apost, hijrah, umar, dabiq, waziristan, faction, inde",0.0153737708179,0.023563371158,0.2,0.8,0.345760963941,0.713476184843,0.00501885697708,0.0101247461561,0.00765883376849,0.023440673049,0.0158978822164,5.80214679431e-05,0.0105889178996,0.813897780813,0.724937256825,ISIS,1,2.18666666667,1,0.696152861572,1
147,"TrumpStatements_test17_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump on the Iran Agreement - July 15, 2015.txt",1,0.961228132248,"negoti, obama, iran, nuclear, agreement, incompet, danger, get, statement, download, uranium, pay, uncheck, closer, dollar",0.028,0.024,1.0,0.0,0.214285714286,0.428571428571,0.024,0.0,0.004,0.016,0.0,0.0,0.004,0.0518553962616,0.450044203139,TrumpStatements,3,3.19666666667,3,3.37572024349,3
118,"TrumpRemarks_test57_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at a Rally at the New Hampshire Sportsplex in Bedford, New Hampshire - September 29, 2016.txt",1,3.29054903984,"clinton, hillari, job, want, will, anyth, donor, money, tire, happen, tri, donat, chanc, get, safe",0.0261612386546,0.018686599039,1.0,0.0,0.463414634146,0.788617886179,0.0315002669514,0.0197544046983,0.00747463961559,0.0144153764015,0.0,0.0128136679124,0.0069407367859,0.69147585688,0.663551318842,TrumpRemarks,4,4.14333333333,4,4.03208166707,4
68,"TrumpRemarks_test22_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Roberts Centre in Wilmington, Ohio - September 1, 2016.txt",1,2.97941303253,"job, clinton, hillari, will, dollar, tpp, uranium, insid, voic, put, fight, stop, get, dream, africanamerican",0.0343203230148,0.0188425302826,1.0,0.0,0.52688172043,0.752688172043,0.0397039030956,0.014131897712,0.0188425302826,0.00672947510094,0.00134589502019,0.00740242261104,0.00538358008075,0.660948855656,0.452123259995,TrumpRemarks,4,4.0,4,3.97562283097,4
59,Shepherd_train2,10,30.5381400585,"don, get, sin, want, christ, know, god, thing, grace, ill, hell, ask, save, said, thank, preach, jesus, someth, heaven, whi",0.0294169070846,0.0268032622004,0.6,0.4,0.239385529267,0.586019054587,0.023079697079,0.015614857555,0.0238369996394,0.0116480346195,0.019401370357,0.00360620266859,0.0132347637937,0.673592156451,0.624489830643,Shepherd,4,4.53,4,4.05977093164,4
81,"TrumpRemarks_test24_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at Henderson Pavilion in Henderson, Nevada - October 5, 2016.txt",1,3.91859793663,"job, clinton, hillari, vote, get, obamacar, illeg, deal, want, crimin, africanamerican, factori, tax, bill, will",0.022044849867,0.0262257696693,0.0,1.0,0.31847133758,0.713375796178,0.0349676928924,0.00798175598632,0.0117825921703,0.00836183960471,0.00380083618396,0.00570125427594,0.00532117065754,0.658550725896,0.607887304881,TrumpRemarks,4,4.01333333333,4,3.85133570343,4
21,JohnPiper_train11,10,24.2833650112,"vers, god, worship, say, faith, barnaba, christ, let, thing, grace, hope, husband, want, sin, spirit, promis, know, get, jesus, submiss",0.0315187118286,0.0148182186308,0.9,0.1,0.468639431531,0.695309994373,0.0191310943492,0.0154228646075,0.0146643630694,0.00825923897012,0.0235556866546,0.00189625384518,0.0120096076861,0.709308888924,0.749549169906,JohnPiper,4,5.23666666667,4,4.94706593903,4
44,ISIS_train2,10,25.4715209007,"allah, mujāhidīn, crusad, camp, regim, khilāfah, alayhi, faction, abū, sallallāhu, sallam, jihād, islam, dabiq, ibn, prophet, shām, dābiq, libya, muslim",0.0153942124295,0.022356724377,0.1,0.9,0.450727823211,0.719279488638,0.00757288905718,0.00828810635702,0.00349194328748,0.0192267238841,0.0101813286213,0.000252429635239,0.00992889898607,0.792141173955,0.714386141511,ISIS,1,2.71,3,1.83105603019,1
150,"TrumpStatements_test10_./TrumpTexts/TrumpStatements/raw/Donald J. Trump: Statement by Donald J. Trump in Response to Lindsey Graham - May 6, 2016.txt",1,0.703882932663,"whi, lindsey, graham, beat, candid, bad, incompet, beaten, got, ask, credibl, embarrass, hapless, isi, strategi",0.0306748466258,0.0613496932515,0.0,1.0,0.777777777778,0.888888888889,0.00613496932515,0.0,0.0736196319018,0.0,0.0674846625767,0.0,0.00613496932515,-0.314978982786,0.577123832393,TrumpStatements,3,3.03,3,3.08828189507,3
19,JohnPiper_train3,10,26.7427790165,"vers, christ, god, sin, say, glori, bless, love, jesus, want, spirit, promis, wonder, let, whi, will, hope, grace, truth, save",0.0343364347153,0.0288063479359,0.7,0.3,0.444787459795,0.674789782878,0.0243718193384,0.0156647582697,0.0104961832061,0.00922391857506,0.0226224554707,7.95165394402e-05,0.010933524173,0.721844856801,0.634439834017,JohnPiper,4,3.94,4,3.75960888173,4
69,"TrumpRemarks_test4_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: News Conference in Doral, Florida - July 27, 2016.txt",1,13.3052508831,"inaud, get, know, yes, clinton, question, hillari, want, offmik, think, said, ahead, happen, lot, say",0.0382974689544,0.0159256801593,1.0,0.0,0.273214285714,0.665178571429,0.0134609915632,0.0176320030335,0.046260309034,0.0145037444308,0.0146933358612,0.00966916295383,0.0241729073846,0.698457871367,0.542455463584,TrumpRemarks,4,3.78,2,3.54733216193,4
108,"TrumpRemarks_test19_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at a Rally at Waukesha County Expo Center in Waukesha, Wisconsin - September 28, 2016.txt",1,3.66838407516,"clinton, hillari, job, want, africanamerican, will, money, donor, anyth, save, tri, fail, vote, donat, rig",0.0197368421053,0.0249060150376,0.0,1.0,0.486111111111,0.805555555556,0.0220864661654,0.0178571428571,0.0126879699248,0.0131578947368,0.0,0.0220864661654,0.00704887218045,0.672623582198,0.531461928731,TrumpRemarks,4,4.0,4,3.92193840002,4
60,Shepherd_train3,10,29.7130639553,"don, get, want, thank, bad, love, jesus, didn, thing, said, ill, bless, good, christma, think, christ, someth, god, ask, too",0.0375168531165,0.0245560382611,1.0,0.0,0.245896951909,0.604165803395,0.0196649940968,0.0145734946871,0.0183736717828,0.0117325855962,0.0237972255018,0.00859651711924,0.0118063754427,0.651264217455,0.643006796059,Shepherd,4,4.55666666667,4,4.21734618313,4
29,WBC_train4,10,33.661648035,"unto, shall, thou, sin, christ, god, say, lord, belov, thing, thi, submit, puritan, let, satan, sodomit, hath, sermon, husband, thee",0.0267601176025,0.0306576989883,0.5,0.5,0.370465783693,0.608592360081,0.00959602315631,0.00795997986408,0.0100050339794,0.0187515731186,0.0210797885729,0.00210797885729,0.00818021646111,0.733715396372,0.665992125938,WBC,1,2.47333333333,1,1.21068295774,1
43,ISIS_train11,10,26.1227180958,"allah, ibn, crusad, alayhi, sallam, abū, dollar, dabiq, prophet, sallallāhu, messeng, ask, khilāfah, shaykh, imamah, muslim, islam, said, tri, will",0.0200575387227,0.0230024004802,0.3,0.7,0.389929509194,0.730831536592,0.00735422868149,0.00625984941341,0.00490281912099,0.0172474172649,0.0200928033619,0.00144458063386,0.0141393801436,0.754052778574,0.595393622592,ISIS,1,3.10333333333,1,2.61195619507,1
39,MehrBaba_train2,10,16.9445650578,"baba, perfect, meher, master, spiritu, love, truth, joy, know, discipl, mind, will, happi, inner, conscious, avatar, happen, grace, pure, saint",0.041094503087,0.0145896384306,1.0,0.0,0.432184518728,0.682664628654,0.00511221945137,0.00430174563591,0.00511221945137,0.00928927680798,0.0201995012469,0.00155860349127,0.0113466334165,0.732499413746,0.604464869217,MehrBaba,8,4.84,8,5.60332240879,8
10,SeaShepherds_train10,10,6.72606706619,"whale, shepherd, illeg, save, net, crew, dolphin, whaler, gift, vaquita, totoaba, turtl, orca, dog, seaworld, shark, vessel, endang, galapago, captiv",0.0221949804372,0.0284797433866,0.4,0.6,0.46221734527,0.727232262824,0.0209520616829,0.00838082467315,0.009051290647,0.0155883338921,0.0,0.00234663090848,0.00670465973852,0.660680226227,0.697572958166,SeaShepherds,2,3.61666666667,4,3.3387718657,4
8,PastorAnderson_train3,10,122.208986998,"say, get, bibl, know, let, want, look, preach, save, sin, talk, vers, whi, unto, tell, christ, thing, lot, guy, okay",0.0239896585538,0.0232264579995,0.7,0.3,0.361176593729,0.651245101554,0.0127301834619,0.0272153686788,0.0214024604269,0.0194505560359,0.0156751620166,0.00100163514798,0.0188769700965,0.765981773691,0.644050591082,PastorAnderson,2,2.82,2,1.95200316488,2
115,"TrumpRemarks_test26_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Delaware County Fairgrounds in Delaware, Ohio - October 20, 2016.txt",1,3.46708989143,"job, hillari, clinton, will, voter, vote, want, illeg, tax, candid, night, anyth, ask, sanctuari, fraud",0.0284063553202,0.0168512277323,1.0,0.0,0.440677966102,0.78813559322,0.0322580645161,0.00962927298989,0.0221473278767,0.00770341839191,0.000962927298989,0.00240731824747,0.00529610014444,0.705040895406,0.499271671339,TrumpRemarks,4,4.03,4,3.85614394432,4
104,"TrumpRemarks_test39_./TrumpTexts/TrumpRemarks/raw/Donald J. Trump: Remarks at the Newtown Athletic Club Sports Training Center in Newtown, Pennsylvania - October 21, 2016.txt",1,3.10650587082,"rebuild, will, job, illeg, regul, get, tax, deport, hillari, inner, pennsylvania, again, trillion, dollar, lose",0.0319715808171,0.0177619893428,1.0,0.0,0.575757575758,0.858585858586,0.0473653049142,0.0153937240971,0.0148016577857,0.00118413262285,0.00118413262285,0.00473653049142,0.00532859680284,0.666566585148,0.596646056297,TrumpRemarks,4,3.99666666667,4,4.02309125669,4
